"simulated_health_index","simulated_expenditure","health_threshold","claims","premium","profit"
-76.099362282026,-4708.48838516154,-76.2069289096181,25.8428822790173,2.8813175204487,-22.9615647585686
-76.3816437364722,-4716.34198317063,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5139225874578,-4742.79334872859,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.6214385346242,-4740.87022087942,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5190776629573,-4759.97528027368,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4589737071048,-4706.40599230293,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1384813896786,-4712.36440720093,-76.2069289096181,16.4445166654743,2.8813175204487,-13.5631991450256
-76.2759001524793,-4690.61143978136,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3174971332532,-4719.16731632395,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.445707929826,-4725.4126634891,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.343064603003,-4704.82682496285,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1930219150138,-4721.37905315965,-76.2069289096181,3.34115545369967,2.8813175204487,-0.459837933250965
-76.571604932417,-4760.9609176929,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4771367763004,-4731.24090816736,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.390390032035,-4722.45406872979,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5114897272951,-4735.29452834937,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1820774503877,-4718.26750631099,-76.2069289096181,5.97056308010133,2.8813175204487,-3.08924555965263
-76.4464289995942,-4750.26192873009,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2945941277599,-4742.3884208317,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4492156966264,-4766.08821508501,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3497026135949,-4749.47272305406,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4389572529876,-4745.8646601634,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5213253318103,-4727.32174138556,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3565423744033,-4716.72372762291,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4889070002165,-4719.48608250404,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2064704677263,-4724.71155450001,-76.2069289096181,0.110140664513832,2.8813175204487,2.77117685593487
-76.2664093249622,-4729.14628169168,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5552008448297,-4776.5212855079,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4099644428667,-4711.97896353631,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.0927540907562,-4693.02103470214,-76.2069289096181,27.4305002315709,2.8813175204487,-24.5491827111222
-76.1930981538339,-4741.90670452257,-76.2069289096181,3.32283907716731,2.8813175204487,-0.441521556718607
-76.3357014308944,-4730.91630135453,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4653485799701,-4761.67515247754,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3438246470946,-4704.51981569412,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4359211677101,-4739.95503312176,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4830005225799,-4763.12771177448,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5676192279288,-4732.06085194989,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3657201551694,-4734.697072313,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3486932551581,-4726.30308993719,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1317432518505,-4742.76930735834,-76.2069289096181,18.0633542786637,2.8813175204487,-15.182036758215
-76.3685857721755,-4727.15877363999,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2854885613023,-4729.09395783231,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2278361488991,-4721.92696248831,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3361940147134,-4746.57724919372,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4781337140969,-4742.90855880925,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1015408757583,-4721.3325642727,-76.2069289096181,25.3194751348297,2.8813175204487,-22.438157614381
-76.3018916903813,-4729.03469822057,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3745749552788,-4724.89265067375,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2398621436613,-4688.39575721308,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3997488630868,-4717.20905271099,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4082372294613,-4737.65344548638,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3507058233761,-4757.7639012453,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.0427574700958,-4743.63537749244,-76.2069289096181,39.4421883452443,2.8813175204487,-36.5608708247956
-76.6856520852307,-4747.14561700265,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.335184570392,-4711.29149468999,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4408187965729,-4682.35268452512,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3893668274274,-4718.10331075513,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4949515763341,-4734.77594880354,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4642690910098,-4738.7719551289,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3319605295092,-4732.69705480395,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4134458911742,-4734.06720524622,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2364457940548,-4731.44155752136,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4628275334292,-4730.39865394697,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3029595315289,-4759.94210676245,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.6724606183746,-4767.68330497873,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1463618010162,-4723.16755073617,-76.2069289096181,14.5512478416205,2.8813175204487,-11.6699303211718
-76.297800856379,-4725.1415168217,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4632967794811,-4720.92079382854,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4224783241173,-4755.05826178662,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2826002478079,-4714.17584623152,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2209649197108,-4713.645372024,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3776868368406,-4710.40580230384,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.360241516747,-4732.58968968372,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1325098317105,-4692.74521255848,-76.2069289096181,17.8791834673024,2.8813175204487,-14.9978659468537
-76.3626361797759,-4736.22505738876,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3839237263123,-4720.19341608416,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3761759827597,-4715.16788306088,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2223005489807,-4739.85524278393,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4185348718117,-4771.06511730304,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5405863773479,-4750.69091778971,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4170968689256,-4730.37136532913,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2122817618921,-4725.31665646209,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3063565734326,-4735.72391979239,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.405156855356,-4771.743284632,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2771844310813,-4759.98289915241,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.0767946914845,-4741.22124948012,-76.2069289096181,31.2647459066123,2.8813175204487,-28.3834283861636
-76.4693651350828,-4761.85758098787,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2483186946661,-4750.41700224516,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2789593012125,-4728.67179052451,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5521347597932,-4742.02592840387,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.253759366063,-4728.687991693,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4671503436184,-4715.16139062157,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1911788854669,-4687.7341609984,-76.2069289096181,3.78394330232641,2.8813175204487,-0.902625781877705
-76.3162082167237,-4724.07884415879,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3500539664053,-4724.11225711741,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2039024371867,-4670.38003943653,-76.2069289096181,0.727110001657714,2.8813175204487,2.15420751879099
-76.2699522276685,-4731.00626987867,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3538193663201,-4756.48155020856,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4449505092606,-4742.50766110502,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1427073437618,-4696.13605521348,-76.2069289096181,15.4292311969796,2.8813175204487,-12.5479136765309
-76.3129054889947,-4734.89264750458,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4547360039902,-4691.88100703243,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.287190782757,-4759.17572917593,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3829126951101,-4735.15340334862,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4244695849874,-4759.10319067037,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3935030423827,-4742.18152616224,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4394779312707,-4754.18639949821,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3491603765046,-4715.08873678843,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2996566869428,-4731.61802750459,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.0195763513799,-4740.1238265151,-76.2069289096181,45.0114521167317,2.8813175204487,-42.130134596283
-76.3492459631655,-4699.92258946016,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4123454670831,-4741.22215701935,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.418625167736,-4739.03859470246,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2882905085576,-4741.51022145081,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5917281398906,-4781.8275183317,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3948050913298,-4743.1972335774,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3695933844241,-4733.96962487169,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5221371147597,-4753.68807511976,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2630074463275,-4736.15422345604,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.295477203645,-4757.55581823125,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.6720769638812,-4728.59161220931,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3567248618805,-4729.46230694019,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5695821319785,-4738.52673055341,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1725105484616,-4686.6238454996,-76.2069289096181,8.2690112678587,2.8813175204487,-5.38769374741
-76.32503407974,-4759.50172380139,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4052082926272,-4768.77639814366,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.393212532,-4720.92963198179,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2314912866576,-4692.07620116904,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.358429299558,-4730.55966958142,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2193647948931,-4700.93672639862,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4501195690903,-4723.43672655426,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4952724838437,-4742.0998337189,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.0762586797489,-4705.55750225167,-76.2069289096181,31.3935227260846,2.8813175204487,-28.5122052056359
-76.5116238203571,-4770.71018641617,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1896810163323,-4738.97951633277,-76.2069289096181,4.14380636191991,2.8813175204487,-1.26248884147121
-76.4175050851346,-4738.56547077921,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4406200141427,-4730.13091052933,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3245384306029,-4732.06881561669,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.277474279675,-4748.57652039767,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3785061917081,-4739.35502905217,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4059496444765,-4720.02444894631,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4743830593843,-4736.77150175231,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.0900511274629,-4729.28707944151,-76.2069289096181,28.079887162797,2.8813175204487,-25.1985696423483
-76.145313200806,-4743.67361377507,-76.2069289096181,14.8031740421135,2.8813175204487,-11.9218565216648
-76.5429691665633,-4753.02536550475,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.491065357405,-4713.29346586746,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4147266321213,-4748.1207085205,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4469643615346,-4731.09546743116,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4771912274699,-4731.62330487938,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.021047855621,-4708.31465125026,-76.2069289096181,44.6579232228016,2.8813175204487,-41.7766057023529
-76.4975674688394,-4694.32164380318,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2911208400042,-4724.38340085011,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3866717634995,-4741.20945131549,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3223657376696,-4713.73849570992,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4714539400452,-4736.14801091047,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3172304714351,-4726.59059539526,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4290612968456,-4765.8691859803,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3032396087037,-4733.2526823361,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2238519159852,-4732.62712743771,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5112111933327,-4722.1845126349,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4541468000578,-4740.76762230903,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5840888496977,-4717.56703796597,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3665699610081,-4708.40766491263,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5028911561351,-4738.61633071211,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.607666228323,-4735.77431876116,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3129114701505,-4713.46263651933,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1807089125315,-4708.56557138179,-76.2069289096181,6.29935430006572,2.8813175204487,-3.41803677961702
-76.3211111402629,-4715.63510592782,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3243108751568,-4747.9249312311,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3737475829745,-4736.68833385317,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5795488589974,-4746.82278249635,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3148116183834,-4723.02252873227,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4108728247375,-4728.77689895713,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3309131117374,-4729.5977266782,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3632671412045,-4737.7289395129,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.40170846072,-4756.73945485511,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5235497045361,-4762.01054674499,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3713760165554,-4745.76966683072,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4483243743977,-4722.57670776523,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4576941459688,-4731.99503852865,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4718277071225,-4705.03540443551,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2804938527348,-4684.88108060045,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5700436771271,-4768.76095626792,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3154160936308,-4734.2959606906,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3481004986042,-4722.88072106924,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5400272712574,-4705.52173312078,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5240591569127,-4778.87278124412,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2118620799766,-4697.69126568571,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2428633963084,-4724.77998941134,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.180312070629,-4725.27926998355,-76.2069289096181,6.3946955671311,2.8813175204487,-3.5133780466824
-76.3780671025126,-4718.3926266451,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3790843761108,-4692.56583257026,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4080450732825,-4735.76014879704,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4317635539481,-4757.37212870906,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2846744723299,-4737.11165374611,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.234127977168,-4704.07913807136,-76.2069289096181,0,2.8813175204487,2.8813175204487
